6.376000000000000334e+00 1.338999999999999913e-01 1.100120000000000076e+01 7.442899999999999849e+00 6.555600000000000094e+00 7.338700000000000223e+00 2.468100000000000183e+00
6.353799999999999670e+00 1.277999999999999969e-01 9.008599999999999497e+00 7.600900000000000212e+00 6.571600000000000108e+00 7.371199999999999974e+00 2.451999999999999957e+00
6.334200000000000053e+00 1.234999999999999987e-01 9.096199999999999619e+00 8.400900000000000034e+00 7.361600000000000144e+00 7.496599999999999930e+00 2.441300000000000026e+00
6.327799999999999869e+00 1.223000000000000059e-01 9.344200000000000728e+00 8.489300000000000068e+00 7.347599999999999909e+00 7.595299999999999940e+00 2.441699999999999982e+00
6.329399999999999693e+00 1.194000000000000061e-01 1.138230000000000075e+01 5.013799999999999812e+00 4.531799999999999606e+00 7.211299999999999599e+00 2.456100000000000172e+00
6.333899999999999864e+00 1.198000000000000037e-01 1.894109999999999872e+01 3.012700000000000156e+00 2.580700000000000216e+00 7.264700000000000379e+00 2.473000000000000309e+00
6.345100000000000406e+00 1.239999999999999991e-01 2.521920000000000073e+01 2.672499999999999876e+00 2.163699999999999957e+00 7.341700000000000337e+00 2.484999999999999876e+00
6.360599999999999810e+00 1.287000000000000088e-01 2.734560000000000102e+01 5.808500000000000441e+00 5.081599999999999895e+00 6.965200000000000280e+00 2.509300000000000086e+00
6.370400000000000063e+00 1.366999999999999882e-01 2.628509999999999991e+01 5.391099999999999781e+00 4.780899999999999928e+00 6.884299999999999642e+00 2.529999999999999805e+00
6.376000000000000334e+00 1.544999999999999984e-01 2.403000000000000114e+01 4.016899999999999693e+00 3.525599999999999845e+00 6.761899999999999800e+00 2.529900000000000038e+00
6.360299999999999621e+00 1.675999999999999990e-01 2.466329999999999956e+01 3.394299999999999873e+00 2.944399999999999906e+00 6.378999999999999559e+00 2.507299999999999862e+00
6.320500000000000007e+00 1.532999999999999918e-01 2.794340000000000046e+01 2.605500000000000149e+00 2.210999999999999854e+00 6.353799999999999670e+00 2.489599999999999813e+00
6.302100000000000257e+00 1.330000000000000071e-01 2.965330000000000155e+01 2.735500000000000043e+00 2.470200000000000173e+00 6.892100000000000115e+00 2.495800000000000018e+00
6.318500000000000227e+00 1.257999999999999952e-01 2.807400000000000162e+01 3.180200000000000138e+00 2.826400000000000023e+00 7.787099999999999689e+00 2.512799999999999923e+00
6.336800000000000210e+00 1.343000000000000027e-01 2.375900000000000034e+01 5.572700000000000209e+00 5.053799999999999848e+00 7.917699999999999960e+00 2.518800000000000150e+00
6.350799999999999557e+00 1.469000000000000028e-01 2.143430000000000035e+01 4.508799999999999919e+00 4.029300000000000104e+00 7.240000000000000213e+00 2.517700000000000049e+00
6.363900000000000112e+00 1.469999999999999918e-01 2.229380000000000095e+01 3.294999999999999929e+00 2.850200000000000067e+00 6.684700000000000308e+00 2.511600000000000055e+00
6.367999999999999439e+00 1.236000000000000015e-01 2.513739999999999952e+01 3.375900000000000123e+00 2.880399999999999849e+00 6.798799999999999955e+00 2.509999999999999787e+00
6.361000000000000654e+00 1.111999999999999933e-01 2.617780000000000129e+01 4.775999999999999801e+00 4.269400000000000084e+00 7.050500000000000433e+00 2.512700000000000156e+00
6.319300000000000139e+00 1.241000000000000020e-01 2.255180000000000007e+01 5.787999999999999368e+00 5.230199999999999960e+00 7.545600000000000307e+00 2.520599999999999952e+00
6.273299999999999876e+00 1.360999999999999988e-01 1.639460000000000051e+01 5.612899999999999778e+00 5.085300000000000153e+00 8.860799999999999343e+00 2.512900000000000134e+00
6.259199999999999875e+00 1.333000000000000018e-01 1.429139999999999944e+01 4.507100000000000328e+00 4.015399999999999636e+00 9.240800000000000125e+00 2.517199999999999882e+00
6.256499999999999950e+00 1.136000000000000065e-01 1.652759999999999962e+01 3.348999999999999755e+00 2.914200000000000124e+00 8.049200000000000799e+00 2.529199999999999893e+00
6.248099999999999987e+00 1.034999999999999948e-01 1.903669999999999973e+01 4.042699999999999960e+00 3.570300000000000029e+00 7.080099999999999838e+00 2.519000000000000128e+00
6.242700000000000138e+00 1.144000000000000017e-01 2.102420000000000044e+01 4.655199999999999783e+00 4.154799999999999827e+00 6.764599999999999724e+00 2.508599999999999941e+00
6.247200000000000308e+00 1.282999999999999974e-01 2.364930000000000021e+01 3.401199999999999779e+00 2.981300000000000061e+00 6.349899999999999878e+00 2.506499999999999950e+00
6.246500000000000163e+00 1.323000000000000009e-01 2.556690000000000040e+01 3.213000000000000078e+00 2.818099999999999827e+00 6.015699999999999825e+00 2.501799999999999802e+00
6.241200000000000081e+00 1.360999999999999988e-01 2.678369999999999962e+01 3.487999999999999989e+00 3.042300000000000004e+00 5.711700000000000443e+00 2.499099999999999877e+00
6.241500000000000270e+00 1.451999999999999957e-01 2.683559999999999945e+01 4.275299999999999656e+00 3.778000000000000025e+00 6.166000000000000369e+00 2.503400000000000070e+00
6.236299999999999955e+00 1.411000000000000032e-01 2.449309999999999832e+01 5.646200000000000330e+00 5.112899999999999778e+00 7.266099999999999781e+00 2.516999999999999904e+00
6.232099999999999973e+00 1.208999999999999936e-01 2.105509999999999948e+01 6.722299999999999720e+00 6.010799999999999699e+00 7.805699999999999861e+00 2.528700000000000170e+00
6.239799999999999791e+00 1.048999999999999932e-01 1.565010000000000012e+01 6.930600000000000094e+00 6.164500000000000313e+00 8.101300000000000168e+00 2.528099999999999792e+00
6.241799999999999571e+00 1.066000000000000003e-01 1.272080000000000055e+01 6.281200000000000117e+00 5.638899999999999579e+00 8.026600000000000179e+00 2.530299999999999994e+00
6.238800000000000345e+00 1.067000000000000032e-01 1.445149999999999935e+01 5.369200000000000195e+00 4.834699999999999775e+00 7.518500000000000405e+00 2.526999999999999691e+00
6.243999999999999773e+00 1.048999999999999932e-01 1.995250000000000057e+01 4.451100000000000279e+00 3.929100000000000037e+00 6.830499999999999794e+00 2.522400000000000198e+00
6.253099999999999881e+00 1.223999999999999949e-01 2.787079999999999913e+01 2.387500000000000178e+00 1.909599999999999964e+00 6.864499999999999602e+00 2.515699999999999825e+00
6.250899999999999679e+00 1.408000000000000085e-01 3.333939999999999770e+01 2.604800000000000004e+00 2.135499999999999954e+00 7.319799999999999862e+00 2.517500000000000071e+00
6.240400000000000169e+00 1.323999999999999899e-01 3.753580000000000183e+01 4.995899999999999785e+00 4.354400000000000048e+00 7.548799999999999955e+00 2.533599999999999852e+00
6.238199999999999967e+00 1.130000000000000032e-01 3.943059999999999832e+01 8.932000000000000384e+00 7.360000000000000320e+00 6.993500000000000050e+00 2.562899999999999956e+00
6.242899999999999672e+00 9.249999999999999889e-02 3.232780000000000342e+01 1.467109999999999914e+01 1.267200000000000060e+01 6.701100000000000279e+00 2.569100000000000161e+00
6.241299999999999848e+00 9.189999999999999558e-02 2.010640000000000072e+01 9.207300000000000040e+00 7.377100000000000435e+00 6.788999999999999702e+00 2.569199999999999928e+00
6.230800000000000338e+00 1.057000000000000023e-01 1.516709999999999958e+01 5.240499999999999936e+00 4.400900000000000034e+00 7.597299999999999720e+00 2.583200000000000163e+00
6.220699999999999896e+00 1.042000000000000010e-01 1.766310000000000002e+01 3.631499999999999950e+00 2.989199999999999857e+00 8.964999999999999858e+00 2.559499999999999886e+00
6.233600000000000030e+00 9.829999999999999849e-02 2.185180000000000078e+01 5.678099999999999703e+00 4.884199999999999875e+00 8.088499999999999801e+00 2.551400000000000112e+00
6.258600000000000385e+00 9.370000000000000551e-02 2.068880000000000052e+01 8.961999999999999744e+00 7.384699999999999598e+00 6.809000000000000163e+00 2.552000000000000046e+00
6.276399999999999757e+00 9.429999999999999494e-02 1.771450000000000102e+01 9.728099999999999525e+00 8.061500000000000554e+00 6.892199999999999882e+00 2.537399999999999878e+00
6.273900000000000254e+00 1.014000000000000040e-01 1.616440000000000055e+01 6.644599999999999618e+00 5.696000000000000618e+00 7.730500000000000149e+00 2.541900000000000048e+00
6.256499999999999950e+00 1.058999999999999941e-01 1.583360000000000056e+01 4.118299999999999628e+00 3.521500000000000075e+00 7.717699999999999783e+00 2.557100000000000151e+00
6.255200000000000315e+00 1.083999999999999964e-01 1.929370000000000118e+01 3.278500000000000192e+00 2.787799999999999834e+00 7.435599999999999987e+00 2.563600000000000101e+00
6.266200000000000436e+00 1.087999999999999939e-01 2.780709999999999837e+01 3.172400000000000109e+00 2.739599999999999813e+00 7.616600000000000037e+00 2.564099999999999824e+00
6.281500000000000306e+00 1.033000000000000029e-01 3.305799999999999983e+01 5.806400000000000006e+00 5.186200000000000365e+00 7.357400000000000162e+00 2.566000000000000281e+00
6.290499999999999758e+00 1.013000000000000012e-01 3.027530000000000143e+01 8.012000000000000455e+00 6.945299999999999585e+00 6.991699999999999804e+00 2.562199999999999811e+00
6.293700000000000294e+00 1.035999999999999976e-01 2.402319999999999922e+01 6.534200000000000230e+00 5.815299999999999692e+00 7.248999999999999666e+00 2.582800000000000207e+00
6.297799999999999621e+00 1.057000000000000023e-01 2.112879999999999825e+01 4.423999999999999488e+00 3.908399999999999874e+00 7.950199999999999712e+00 2.600800000000000001e+00
6.303899999999999615e+00 1.108999999999999986e-01 1.975700000000000145e+01 3.611400000000000166e+00 3.163300000000000001e+00 7.843700000000000117e+00 2.576799999999999979e+00
6.306899999999999729e+00 1.095000000000000001e-01 1.801569999999999894e+01 3.139800000000000146e+00 2.768800000000000150e+00 7.434599999999999653e+00 2.569300000000000139e+00
6.305500000000000327e+00 9.859999999999999321e-02 1.446250000000000036e+01 3.022899999999999920e+00 2.657900000000000151e+00 7.498999999999999666e+00 2.566100000000000048e+00
6.301300000000000345e+00 8.400000000000000522e-02 8.977499999999999147e+00 2.921000000000000263e+00 2.552000000000000046e+00 7.595600000000000129e+00 2.548299999999999788e+00
6.298099999999999810e+00 7.950000000000000122e-02 6.562599999999999767e+00 7.959100000000000286e+00 6.804800000000000182e+00 7.858399999999999608e+00 2.528700000000000170e+00
6.300900000000000389e+00 8.169999999999999485e-02 5.902099999999999902e+00 1.016559999999999953e+01 8.610799999999999343e+00 8.087799999999999656e+00 2.512500000000000178e+00
6.305399999999999672e+00 8.400000000000000522e-02 5.083599999999999675e+00 3.591800000000000104e+00 3.185000000000000053e+00 7.831900000000000084e+00 2.514899999999999913e+00
6.307500000000000107e+00 8.540000000000000369e-02 4.911699999999999733e+00 2.602500000000000036e+00 2.291100000000000136e+00 8.036300000000000665e+00 2.521399999999999864e+00
6.314899999999999736e+00 8.530000000000000082e-02 5.148500000000000298e+00 3.153599999999999959e+00 2.782000000000000028e+00 8.300900000000000389e+00 2.527200000000000113e+00
6.329600000000000115e+00 8.300000000000000433e-02 5.706599999999999895e+00 4.056899999999999729e+00 3.688299999999999912e+00 8.480000000000000426e+00 2.542899999999999938e+00
6.333599999999999675e+00 8.160000000000000586e-02 6.172999999999999154e+00 4.921400000000000219e+00 4.550900000000000389e+00 8.085499999999999687e+00 2.563800000000000079e+00
6.337999999999999190e+00 7.939999999999999836e-02 6.541299999999999670e+00 6.898699999999999832e+00 6.219299999999999606e+00 7.843999999999999417e+00 2.568099999999999827e+00
6.342900000000000205e+00 6.959999999999999520e-02 6.966700000000000337e+00 7.633799999999999919e+00 6.712699999999999889e+00 8.652900000000000702e+00 2.569100000000000161e+00
6.344699999999999562e+00 6.149999999999999911e-02 7.308900000000000396e+00 7.992799999999999905e+00 6.946900000000000297e+00 9.604300000000000281e+00 2.572599999999999998e+00
6.340499999999999581e+00 5.890000000000000097e-02 7.557100000000000151e+00 7.635399999999999743e+00 6.711899999999999977e+00 9.801899999999999835e+00 2.578399999999999803e+00
6.317800000000000082e+00 5.879999999999999810e-02 7.402899999999999814e+00 7.690400000000000347e+00 6.681700000000000195e+00 9.358700000000000685e+00 2.598800000000000221e+00
6.314499999999999780e+00 5.870000000000000218e-02 7.258200000000000429e+00 8.535099999999999909e+00 7.238699999999999690e+00 8.987999999999999545e+00 2.613900000000000112e+00
6.348200000000000287e+00 5.689999999999999919e-02 6.884100000000000108e+00 1.021579999999999977e+01 8.556200000000000472e+00 8.787300000000000111e+00 2.628899999999999793e+00
6.370400000000000063e+00 5.609999999999999709e-02 6.793700000000000294e+00 9.320999999999999730e+00 7.934899999999999842e+00 8.518599999999999284e+00 2.625900000000000123e+00
6.377299999999999969e+00 5.770000000000000129e-02 7.989799999999999791e+00 6.792099999999999582e+00 6.033199999999999896e+00 8.288299999999999557e+00 2.605700000000000127e+00
6.379500000000000171e+00 6.130000000000000032e-02 1.192169999999999952e+01 3.346200000000000063e+00 2.962600000000000122e+00 8.565099999999999270e+00 2.583000000000000185e+00
6.382799999999999585e+00 6.439999999999999891e-02 1.816679999999999851e+01 2.652200000000000113e+00 2.240499999999999936e+00 8.822599999999999554e+00 2.568700000000000205e+00
6.380200000000000315e+00 8.250000000000000389e-02 2.191420000000000101e+01 2.335199999999999942e+00 1.979200000000000070e+00 8.508699999999999264e+00 2.574899999999999967e+00
6.375399999999999956e+00 1.171999999999999986e-01 2.563469999999999871e+01 2.548700000000000188e+00 2.219199999999999839e+00 8.498499999999999943e+00 2.582599999999999785e+00
6.376199999999999868e+00 1.208999999999999936e-01 2.952899999999999991e+01 2.866000000000000103e+00 2.566899999999999959e+00 8.373900000000000787e+00 2.589199999999999946e+00
6.368800000000000239e+00 1.038000000000000034e-01 2.975900000000000034e+01 3.598199999999999843e+00 3.173200000000000021e+00 8.160999999999999588e+00 2.606700000000000017e+00
6.346300000000000274e+00 9.249999999999999889e-02 2.772370000000000090e+01 4.188600000000000101e+00 3.693400000000000016e+00 8.693300000000000693e+00 2.626500000000000057e+00
6.334100000000000286e+00 9.410000000000000309e-02 2.539199999999999946e+01 2.872799999999999798e+00 2.552900000000000169e+00 9.383699999999999264e+00 2.624200000000000088e+00
6.340200000000000280e+00 1.015999999999999959e-01 2.437259999999999849e+01 2.463000000000000078e+00 2.247300000000000075e+00 9.165100000000000691e+00 2.620200000000000085e+00
6.347800000000000331e+00 1.028000000000000025e-01 2.498339999999999961e+01 2.873099999999999987e+00 2.594700000000000006e+00 8.765800000000000480e+00 2.595000000000000195e+00
6.342299999999999827e+00 1.048000000000000043e-01 2.470619999999999905e+01 3.495200000000000085e+00 3.120899999999999785e+00 8.880000000000000782e+00 2.568900000000000183e+00
6.340099999999999625e+00 1.057000000000000023e-01 2.347100000000000009e+01 3.646999999999999797e+00 3.275500000000000078e+00 8.135400000000000631e+00 2.576200000000000045e+00
6.338300000000000267e+00 1.010999999999999954e-01 2.142409999999999926e+01 3.254599999999999937e+00 2.932199999999999918e+00 7.444499999999999673e+00 2.571600000000000108e+00
6.340900000000000425e+00 9.669999999999999429e-02 2.010259999999999891e+01 3.223300000000000054e+00 2.947799999999999976e+00 7.640600000000000058e+00 2.556799999999999962e+00
6.345799999999999663e+00 9.740000000000000047e-02 2.037940000000000040e+01 3.284299999999999997e+00 3.012199999999999989e+00 7.897599999999999731e+00 2.560200000000000031e+00
6.345699999999999896e+00 1.000999999999999945e-01 2.155460000000000065e+01 3.047200000000000131e+00 2.728200000000000180e+00 8.336000000000000298e+00 2.576299999999999812e+00
6.347999999999999865e+00 9.979999999999999982e-02 2.228659999999999997e+01 2.919200000000000017e+00 2.606700000000000017e+00 8.647899999999999920e+00 2.574699999999999989e+00
6.346499999999999808e+00 1.010999999999999954e-01 2.218919999999999959e+01 2.869400000000000173e+00 2.569500000000000117e+00 8.214000000000000412e+00 2.572499999999999787e+00
6.336500000000000021e+00 1.034000000000000058e-01 2.253239999999999910e+01 2.589900000000000091e+00 2.361899999999999888e+00 7.708999999999999631e+00 2.571600000000000108e+00
6.335099999999999731e+00 1.048999999999999932e-01 2.331820000000000093e+01 2.307199999999999918e+00 2.141900000000000137e+00 7.873700000000000365e+00 2.559200000000000141e+00
6.331400000000000361e+00 1.100000000000000006e-01 2.597680000000000078e+01 2.250999999999999890e+00 2.089700000000000113e+00 8.251699999999999591e+00 2.550899999999999945e+00
6.326200000000000045e+00 1.141999999999999960e-01 2.819999999999999929e+01 2.354600000000000026e+00 2.154500000000000082e+00 8.292500000000000426e+00 2.557599999999999874e+00
6.333400000000000141e+00 1.154000000000000026e-01 2.906190000000000140e+01 1.948399999999999910e+00 1.838700000000000001e+00 8.485799999999999343e+00 2.567699999999999871e+00
6.339699999999999669e+00 1.203999999999999931e-01 2.899159999999999826e+01 2.225000000000000089e+00 2.064999999999999947e+00 8.478199999999999292e+00 2.581900000000000084e+00
6.337299999999999933e+00 1.255999999999999894e-01 2.930470000000000041e+01 2.787199999999999900e+00 2.551400000000000112e+00 7.992700000000000138e+00 2.582100000000000062e+00
6.338199999999999612e+00 1.241000000000000020e-01 2.906640000000000157e+01 2.889699999999999935e+00 2.632200000000000095e+00 7.987499999999999822e+00 2.567899999999999849e+00
6.353699999999999903e+00 1.174000000000000044e-01 2.706940000000000168e+01 2.996999999999999886e+00 2.716699999999999893e+00 8.366099999999999426e+00 2.554699999999999971e+00
6.370300000000000296e+00 1.183000000000000024e-01 2.314150000000000063e+01 2.683600000000000207e+00 2.448900000000000077e+00 8.540200000000000458e+00 2.552599999999999980e+00
6.365400000000000169e+00 1.210999999999999993e-01 2.167010000000000147e+01 2.107499999999999929e+00 1.917599999999999971e+00 8.607200000000000628e+00 2.554899999999999949e+00
6.340300000000000047e+00 1.180000000000000077e-01 2.372980000000000089e+01 2.276600000000000179e+00 2.066100000000000048e+00 8.809799999999999187e+00 2.557500000000000107e+00
6.315299999999999692e+00 1.188000000000000028e-01 2.614170000000000016e+01 2.326299999999999812e+00 2.111800000000000122e+00 8.496999999999999886e+00 2.565399999999999903e+00
6.303399999999999892e+00 1.210999999999999993e-01 2.792599999999999838e+01 1.869499999999999940e+00 1.754699999999999926e+00 7.967600000000000016e+00 2.570800000000000196e+00
6.317700000000000315e+00 1.227000000000000035e-01 2.960689999999999955e+01 1.748299999999999965e+00 1.676099999999999923e+00 7.797500000000000320e+00 2.565199999999999925e+00
6.353500000000000369e+00 1.243999999999999967e-01 3.086240000000000094e+01 1.848300000000000054e+00 1.745800000000000018e+00 7.812000000000000277e+00 2.559899999999999842e+00
6.371400000000000396e+00 1.267000000000000071e-01 3.153259999999999863e+01 2.856899999999999995e+00 2.595600000000000129e+00 8.278200000000000003e+00 2.553300000000000125e+00
6.367999999999999439e+00 1.325000000000000067e-01 2.887969999999999970e+01 3.232699999999999907e+00 2.947999999999999954e+00 8.897399999999999309e+00 2.547099999999999920e+00
6.370000000000000107e+00 1.391999999999999904e-01 2.241629999999999967e+01 2.993799999999999795e+00 2.701600000000000001e+00 8.783300000000000551e+00 2.542100000000000026e+00
6.366000000000000547e+00 1.365999999999999992e-01 1.926539999999999964e+01 3.228699999999999903e+00 2.919700000000000184e+00 8.470599999999999241e+00 2.538000000000000256e+00
6.343300000000000161e+00 1.171999999999999986e-01 1.870540000000000092e+01 3.407399999999999984e+00 3.078000000000000291e+00 8.462400000000000588e+00 2.557199999999999918e+00
6.331900000000000084e+00 1.037000000000000005e-01 1.910119999999999862e+01 3.140099999999999891e+00 2.844599999999999795e+00 8.622999999999999332e+00 2.570100000000000051e+00
6.330899999999999750e+00 1.030000000000000082e-01 2.160079999999999956e+01 2.798900000000000166e+00 2.522699999999999942e+00 8.588300000000000267e+00 2.560299999999999798e+00
6.320800000000000196e+00 1.035999999999999976e-01 2.320339999999999847e+01 2.505999999999999783e+00 2.304399999999999782e+00 8.770599999999999952e+00 2.557100000000000151e+00
6.309899999999999842e+00 1.034000000000000058e-01 2.367210000000000036e+01 2.593100000000000183e+00 2.401899999999999924e+00 8.682800000000000296e+00 2.556299999999999795e+00
6.304700000000000415e+00 1.068000000000000060e-01 2.620550000000000068e+01 2.702700000000000102e+00 2.519699999999999829e+00 8.637700000000000600e+00 2.550499999999999989e+00
6.305200000000000138e+00 1.190000000000000085e-01 2.905819999999999936e+01 2.431000000000000050e+00 2.253200000000000092e+00 8.732900000000000773e+00 2.540799999999999947e+00
6.319799999999999862e+00 1.234999999999999987e-01 2.946160000000000068e+01 2.250000000000000000e+00 2.055299999999999905e+00 8.632199999999999207e+00 2.536399999999999988e+00
6.332699999999999996e+00 1.241000000000000020e-01 2.948310000000000031e+01 2.674100000000000144e+00 2.431999999999999940e+00 8.783200000000000784e+00 2.534499999999999975e+00
6.337699999999999889e+00 1.305999999999999939e-01 2.908879999999999910e+01 2.762599999999999945e+00 2.484599999999999920e+00 8.813499999999999446e+00 2.550300000000000011e+00
6.346400000000000041e+00 1.323999999999999899e-01 2.631690000000000040e+01 2.324399999999999800e+00 2.072599999999999998e+00 8.548299999999999343e+00 2.562199999999999811e+00
6.340600000000000236e+00 1.272000000000000075e-01 2.151099999999999923e+01 2.779100000000000126e+00 2.500300000000000189e+00 8.227299999999999613e+00 2.548000000000000043e+00
6.316399999999999793e+00 1.115000000000000019e-01 1.864760000000000062e+01 2.977100000000000080e+00 2.667499999999999982e+00 8.386400000000000077e+00 2.541300000000000114e+00
6.300699999999999967e+00 1.054999999999999966e-01 1.793710000000000093e+01 3.307100000000000151e+00 3.028500000000000192e+00 8.361399999999999721e+00 2.557199999999999918e+00
6.288299999999999557e+00 1.082000000000000045e-01 1.803340000000000032e+01 3.424999999999999822e+00 3.076499999999999790e+00 8.239300000000000068e+00 2.569300000000000139e+00
6.265900000000000247e+00 1.057000000000000023e-01 1.784299999999999997e+01 3.367900000000000116e+00 3.008100000000000218e+00 8.301399999999999224e+00 2.564599999999999991e+00
6.249900000000000233e+00 1.026999999999999996e-01 1.804400000000000048e+01 3.308499999999999996e+00 2.907399999999999984e+00 8.413199999999999790e+00 2.554600000000000204e+00
6.252900000000000347e+00 1.028000000000000025e-01 1.874540000000000006e+01 3.270099999999999785e+00 2.918600000000000083e+00 8.222400000000000375e+00 2.566699999999999982e+00
6.276399999999999757e+00 1.080000000000000127e-01 2.183920000000000172e+01 2.877299999999999969e+00 2.569399999999999906e+00 7.878099999999999881e+00 2.575800000000000090e+00
6.294999999999999929e+00 1.210999999999999993e-01 2.824470000000000169e+01 2.668400000000000105e+00 2.392799999999999816e+00 7.858900000000000219e+00 2.569799999999999862e+00
6.280700000000000394e+00 1.313000000000000000e-01 3.290760000000000218e+01 2.733600000000000030e+00 2.469700000000000006e+00 8.297900000000000276e+00 2.561799999999999855e+00
6.236299999999999955e+00 1.285999999999999921e-01 3.378399999999999892e+01 2.193799999999999972e+00 1.929499999999999993e+00 8.473300000000000054e+00 2.564400000000000013e+00
6.214599999999999902e+00 1.203999999999999931e-01 3.235280000000000200e+01 3.051000000000000156e+00 2.670500000000000096e+00 8.376300000000000523e+00 2.581599999999999895e+00
6.210799999999999876e+00 1.175999999999999962e-01 2.951419999999999888e+01 6.087900000000000311e+00 5.533999999999999808e+00 9.062500000000000000e+00 2.596900000000000208e+00
6.205899999999999750e+00 1.174000000000000044e-01 2.613060000000000116e+01 6.236500000000000377e+00 5.682299999999999685e+00 9.131399999999999295e+00 2.608299999999999841e+00
6.211800000000000210e+00 1.010999999999999954e-01 2.601970000000000027e+01 5.607499999999999929e+00 5.135299999999999976e+00 8.317099999999999937e+00 2.607499999999999929e+00
6.225799999999999557e+00 8.630000000000000171e-02 2.749840000000000018e+01 4.916500000000000092e+00 4.458800000000000097e+00 7.831599999999999895e+00 2.608000000000000096e+00
6.238800000000000345e+00 8.500000000000000611e-02 2.703490000000000038e+01 5.083599999999999675e+00 4.625499999999999723e+00 7.769400000000000084e+00 2.604299999999999837e+00
6.241600000000000037e+00 8.540000000000000369e-02 2.747909999999999897e+01 5.994100000000000428e+00 5.441300000000000026e+00 7.948800000000000310e+00 2.608800000000000008e+00
6.247200000000000308e+00 8.369999999999999662e-02 2.743300000000000338e+01 5.357000000000000206e+00 4.875300000000000189e+00 8.093099999999999739e+00 2.620899999999999785e+00
6.258300000000000196e+00 8.350000000000000477e-02 2.713380000000000081e+01 4.375000000000000000e+00 3.956199999999999939e+00 8.381700000000000372e+00 2.610700000000000021e+00
6.273100000000000342e+00 8.540000000000000369e-02 2.737020000000000053e+01 4.074799999999999756e+00 3.667499999999999982e+00 8.438700000000000756e+00 2.593399999999999928e+00
6.293499999999999872e+00 8.820000000000000062e-02 2.860569999999999879e+01 4.284299999999999997e+00 3.896500000000000075e+00 8.203500000000000014e+00 2.588200000000000056e+00
6.299599999999999866e+00 9.180000000000000659e-02 3.054749999999999943e+01 4.359600000000000364e+00 3.993000000000000327e+00 8.244799999999999685e+00 2.584999999999999964e+00
6.300099999999999589e+00 9.320000000000000506e-02 3.013230000000000075e+01 4.286500000000000199e+00 3.954400000000000137e+00 7.972400000000000375e+00 2.592499999999999805e+00
6.294599999999999973e+00 9.239999999999999603e-02 2.846089999999999876e+01 2.871300000000000185e+00 2.582199999999999829e+00 7.882900000000000240e+00 2.595699999999999896e+00
6.272100000000000009e+00 9.750000000000000333e-02 2.892419999999999902e+01 1.805600000000000094e+00 1.669300000000000006e+00 7.362199999999999633e+00 2.599800000000000111e+00
6.263799999999999812e+00 1.145000000000000046e-01 3.346869999999999834e+01 1.943500000000000005e+00 1.795199999999999907e+00 7.190599999999999881e+00 2.594100000000000072e+00
6.278100000000000236e+00 1.290999999999999925e-01 3.737630000000000052e+01 2.094399999999999817e+00 1.932800000000000074e+00 7.950499999999999901e+00 2.557799999999999851e+00
6.296199999999999797e+00 1.313999999999999890e-01 3.665500000000000114e+01 2.468500000000000139e+00 2.271700000000000053e+00 8.292600000000000193e+00 2.538199999999999790e+00
6.305399999999999672e+00 1.297999999999999987e-01 3.387230000000000274e+01 3.881899999999999906e+00 3.566999999999999726e+00 7.638300000000000090e+00 2.542100000000000026e+00
6.305399999999999672e+00 1.264000000000000123e-01 3.203079999999999927e+01 3.651400000000000201e+00 3.345899999999999874e+00 7.348600000000000243e+00 2.549500000000000099e+00
6.298799999999999955e+00 1.305999999999999939e-01 3.258350000000000080e+01 2.098899999999999988e+00 1.915200000000000014e+00 7.629299999999999748e+00 2.552000000000000046e+00
6.291900000000000048e+00 1.449999999999999900e-01 3.619610000000000127e+01 2.109199999999999964e+00 1.962199999999999944e+00 7.611399999999999721e+00 2.555800000000000072e+00
6.296299999999999564e+00 1.507999999999999896e-01 3.839439999999999742e+01 2.064000000000000057e+00 1.923200000000000021e+00 7.065900000000000070e+00 2.543099999999999916e+00
6.299100000000000144e+00 1.477999999999999869e-01 3.911990000000000123e+01 2.045700000000000074e+00 1.914700000000000069e+00 6.562999999999999723e+00 2.531800000000000050e+00
6.289100000000000357e+00 1.494999999999999940e-01 3.952890000000000015e+01 1.907499999999999973e+00 1.795199999999999907e+00 6.388099999999999667e+00 2.524599999999999955e+00
6.277899999999999814e+00 1.557999999999999940e-01 3.998490000000000322e+01 1.845999999999999863e+00 1.742899999999999894e+00 6.517800000000000260e+00 2.516199999999999992e+00
6.286100000000000243e+00 1.615000000000000047e-01 4.173930000000000007e+01 2.100999999999999979e+00 1.979200000000000070e+00 6.916400000000000325e+00 2.506499999999999950e+00
6.288800000000000168e+00 1.620000000000000051e-01 4.349880000000000280e+01 2.101399999999999935e+00 1.950999999999999845e+00 7.061300000000000132e+00 2.506400000000000183e+00
6.297399999999999665e+00 1.600999999999999923e-01 4.362069999999999936e+01 2.091499999999999915e+00 1.936500000000000110e+00 7.117300000000000182e+00 2.514100000000000001e+00
6.335399999999999920e+00 1.605000000000000038e-01 4.168310000000000315e+01 2.159000000000000252e+00 1.986499999999999932e+00 7.388600000000000279e+00 2.524300000000000210e+00
6.369100000000000428e+00 1.595999999999999919e-01 4.025990000000000180e+01 2.358000000000000096e+00 2.158900000000000041e+00 7.366299999999999848e+00 2.525999999999999801e+00
6.376000000000000334e+00 1.589000000000000135e-01 3.890999999999999659e+01 2.568000000000000060e+00 2.340899999999999981e+00 7.014100000000000001e+00 2.523000000000000131e+00
