6.462799999999999656e+00 7.230000000000000315e-02 1.274189999999999934e+01 5.902400000000000091e+00 5.096199999999999619e+00 7.962900000000000311e+00 2.642300000000000093e+00
6.456800000000000317e+00 7.230000000000000315e-02 1.336149999999999949e+01 7.445800000000000196e+00 6.403900000000000148e+00 8.747700000000000031e+00 2.647800000000000153e+00
6.466000000000000192e+00 7.459999999999999964e-02 1.181320000000000014e+01 5.880099999999999660e+00 5.162300000000000111e+00 8.400600000000000733e+00 2.670399999999999885e+00
6.465900000000000425e+00 7.299999999999999545e-02 1.103999999999999915e+01 6.528599999999999959e+00 5.726300000000000168e+00 8.754400000000000404e+00 2.688899999999999846e+00
6.459100000000000286e+00 6.389999999999999847e-02 1.130119999999999969e+01 7.329900000000000304e+00 6.312999999999999723e+00 9.474600000000000577e+00 2.677099999999999813e+00
6.466400000000000148e+00 6.279999999999999472e-02 9.745699999999999363e+00 4.789600000000000080e+00 4.402000000000000135e+00 9.221000000000000085e+00 2.650700000000000056e+00
6.469299999999999606e+00 6.519999999999999407e-02 8.805600000000000094e+00 8.178499999999999659e+00 6.811499999999999666e+00 9.491600000000000037e+00 2.649399999999999977e+00
6.462299999999999933e+00 3.280000000000000276e-02 7.052299999999999791e+00 9.498200000000000642e+00 7.590399999999999814e+00 9.411899999999999267e+00 2.667800000000000171e+00
6.467600000000000016e+00 3.160000000000000309e-02 6.635900000000000354e+00 1.097910000000000075e+01 8.959899999999999309e+00 8.839000000000000412e+00 2.673000000000000043e+00
6.455099999999999838e+00 3.150000000000000022e-02 6.458300000000000374e+00 1.233970000000000056e+01 1.027839999999999954e+01 9.048799999999999955e+00 2.670599999999999863e+00
6.439799999999999969e+00 3.230000000000000232e-02 6.882100000000000328e+00 1.233249999999999957e+01 1.017939999999999934e+01 8.621600000000000819e+00 2.676200000000000134e+00
6.430900000000000283e+00 3.749999999999999861e-02 7.458199999999999719e+00 1.067420000000000080e+01 8.620799999999999130e+00 8.563399999999999679e+00 2.683100000000000041e+00
6.431899999999999729e+00 4.200000000000000261e-02 9.137800000000000367e+00 6.871800000000000352e+00 5.912300000000000111e+00 9.254799999999999471e+00 2.644800000000000040e+00
6.431700000000000195e+00 5.050000000000000322e-02 1.007499999999999929e+01 5.646499999999999631e+00 5.006599999999999717e+00 8.499399999999999622e+00 2.633399999999999963e+00
6.428899999999999615e+00 5.890000000000000097e-02 1.104959999999999987e+01 6.137000000000000455e+00 5.390399999999999636e+00 8.690200000000000813e+00 2.639800000000000146e+00
6.432199999999999918e+00 5.650000000000000161e-02 1.076799999999999891e+01 8.735900000000000887e+00 7.163400000000000212e+00 8.727999999999999758e+00 2.662799999999999834e+00
6.423199999999999577e+00 4.989999999999999991e-02 1.041200000000000081e+01 9.708500000000000796e+00 7.838499999999999801e+00 8.241899999999999338e+00 2.666199999999999903e+00
6.414699999999999847e+00 4.660000000000000253e-02 9.224500000000000810e+00 9.662200000000000344e+00 7.885299999999999976e+00 8.721600000000000463e+00 2.649799999999999933e+00
6.421800000000000175e+00 4.739999999999999769e-02 9.453699999999999548e+00 9.765000000000000568e+00 7.979499999999999815e+00 9.034800000000000608e+00 2.640699999999999825e+00
6.430299999999999905e+00 4.900000000000000189e-02 9.907000000000000028e+00 7.529399999999999871e+00 6.441200000000000259e+00 7.928899999999999615e+00 2.639400000000000190e+00
6.439000000000000057e+00 5.619999999999999996e-02 1.062349999999999994e+01 5.423799999999999955e+00 4.818800000000000416e+00 7.454699999999999882e+00 2.639499999999999957e+00
6.440199999999999925e+00 5.729999999999999677e-02 1.165830000000000055e+01 5.065999999999999837e+00 4.441699999999999982e+00 7.544999999999999929e+00 2.632899999999999796e+00
6.439099999999999824e+00 5.879999999999999810e-02 1.200789999999999935e+01 4.387500000000000178e+00 3.755300000000000082e+00 7.526600000000000179e+00 2.631699999999999928e+00
6.451800000000000423e+00 6.350000000000000089e-02 1.316970000000000063e+01 4.087699999999999889e+00 3.448999999999999844e+00 7.924999999999999822e+00 2.642100000000000115e+00
6.452099999999999724e+00 7.480000000000000537e-02 1.346260000000000012e+01 4.884999999999999787e+00 4.234899999999999665e+00 8.352899999999999991e+00 2.631800000000000139e+00
6.461700000000000443e+00 8.000000000000000167e-02 1.480480000000000018e+01 6.093700000000000117e+00 5.293800000000000061e+00 8.195999999999999730e+00 2.624400000000000066e+00
6.463999999999999524e+00 7.439999999999999392e-02 1.490230000000000032e+01 5.956000000000000405e+00 5.195299999999999585e+00 8.451499999999999346e+00 2.627099999999999991e+00
6.435800000000000409e+00 6.429999999999999605e-02 1.324799999999999933e+01 5.885900000000000354e+00 5.102100000000000080e+00 9.326100000000000279e+00 2.616400000000000059e+00
6.422399999999999665e+00 5.759999999999999842e-02 1.156599999999999895e+01 7.258099999999999774e+00 6.072799999999999976e+00 9.232499999999999929e+00 2.629100000000000215e+00
6.445700000000000429e+00 5.920000000000000262e-02 1.052799999999999869e+01 8.695800000000000196e+00 7.029700000000000060e+00 8.223900000000000432e+00 2.636800000000000033e+00
6.457000000000000739e+00 6.189999999999999669e-02 9.145599999999999952e+00 8.776099999999999568e+00 7.031399999999999650e+00 8.591699999999999449e+00 2.612999999999999989e+00
6.444200000000000372e+00 5.480000000000000149e-02 8.677099999999999369e+00 8.575400000000000134e+00 6.963400000000000034e+00 9.280499999999999972e+00 2.612899999999999778e+00
6.434899999999999842e+00 4.870000000000000023e-02 7.497000000000000774e+00 7.893200000000000216e+00 6.537600000000000300e+00 8.666800000000000281e+00 2.628099999999999881e+00
6.438399999999999679e+00 5.000000000000000278e-02 7.918999999999999595e+00 7.471099999999999852e+00 6.258700000000000152e+00 8.043300000000000338e+00 2.636099999999999888e+00
6.432999999999999829e+00 5.260000000000000092e-02 8.106899999999999551e+00 7.060299999999999798e+00 5.968499999999999694e+00 8.516600000000000392e+00 2.630500000000000060e+00
6.430100000000000371e+00 5.400000000000000633e-02 8.074600000000000222e+00 6.632000000000000561e+00 5.665799999999999947e+00 8.413199999999999790e+00 2.638700000000000045e+00
6.435299999999999798e+00 5.510000000000000314e-02 8.424400000000000333e+00 4.905800000000000161e+00 4.270599999999999952e+00 7.961199999999999832e+00 2.636800000000000033e+00
6.433099999999999596e+00 5.960000000000000020e-02 8.741500000000000270e+00 4.859600000000000364e+00 4.226700000000000124e+00 7.635900000000000354e+00 2.623099999999999987e+00
6.422299999999999898e+00 6.279999999999999472e-02 1.047879999999999967e+01 5.696900000000000297e+00 5.022400000000000198e+00 8.435000000000000497e+00 2.626500000000000057e+00
6.430600000000000094e+00 6.629999999999999782e-02 1.064809999999999945e+01 6.232599999999999696e+00 5.450599999999999667e+00 8.884700000000000486e+00 2.644600000000000062e+00
6.452099999999999724e+00 6.940000000000000335e-02 1.027570000000000050e+01 6.278400000000000425e+00 5.494799999999999685e+00 8.792099999999999582e+00 2.658500000000000085e+00
6.453400000000000247e+00 6.640000000000000069e-02 1.032590000000000074e+01 5.989600000000000257e+00 5.273900000000000254e+00 8.747600000000000264e+00 2.651800000000000157e+00
6.442000000000000171e+00 6.289999999999999758e-02 1.039969999999999928e+01 5.455599999999999561e+00 4.815900000000000070e+00 9.057900000000000063e+00 2.625599999999999934e+00
6.436899999999999622e+00 6.519999999999999407e-02 1.039359999999999928e+01 4.595500000000000362e+00 3.977199999999999847e+00 8.263400000000000745e+00 2.610599999999999810e+00
6.457900000000000418e+00 6.919999999999999762e-02 1.024810000000000088e+01 4.650699999999999612e+00 4.043000000000000149e+00 7.855599999999999916e+00 2.611000000000000210e+00
6.470200000000000173e+00 7.069999999999999896e-02 1.118539999999999957e+01 4.676899999999999835e+00 4.077700000000000102e+00 8.771599999999999397e+00 2.593599999999999905e+00
6.470200000000000173e+00 7.910000000000000364e-02 1.046289999999999942e+01 4.274799999999999933e+00 3.707899999999999974e+00 8.388700000000000045e+00 2.592299999999999827e+00
6.462799999999999656e+00 8.350000000000000477e-02 1.075869999999999926e+01 4.453000000000000291e+00 3.873299999999999965e+00 8.373300000000000409e+00 2.599400000000000155e+00
6.462100000000000399e+00 8.300000000000000433e-02 1.161560000000000059e+01 4.236600000000000144e+00 3.685099999999999820e+00 8.617100000000000648e+00 2.591899999999999871e+00
6.485400000000000276e+00 8.160000000000000586e-02 1.149599999999999866e+01 4.450499999999999901e+00 3.916100000000000136e+00 8.615000000000000213e+00 2.588799999999999990e+00
6.507900000000000240e+00 8.210000000000000631e-02 1.098049999999999926e+01 4.541900000000000048e+00 4.020199999999999996e+00 8.225600000000000023e+00 2.592200000000000060e+00
6.533199999999999896e+00 8.409999999999999420e-02 1.100389999999999979e+01 4.164600000000000080e+00 3.668499999999999872e+00 7.785499999999999865e+00 2.592900000000000205e+00
6.527800000000000047e+00 8.569999999999999840e-02 1.099520000000000053e+01 3.912399999999999878e+00 3.428100000000000147e+00 7.923799999999999955e+00 2.589999999999999858e+00
6.510699999999999932e+00 8.699999999999999400e-02 1.049549999999999983e+01 3.797899999999999832e+00 3.320399999999999796e+00 8.298500000000000654e+00 2.585700000000000109e+00
6.504699999999999704e+00 8.669999999999999929e-02 9.892300000000000537e+00 3.678900000000000059e+00 3.208400000000000141e+00 8.666700000000000514e+00 2.584499999999999797e+00
6.529399999999999871e+00 8.859999999999999820e-02 1.023820000000000086e+01 3.294200000000000017e+00 2.864799999999999791e+00 9.227700000000000458e+00 2.544799999999999951e+00
6.611900000000000333e+00 9.550000000000000155e-02 1.043939999999999912e+01 3.269899999999999807e+00 2.844100000000000072e+00 9.263400000000000745e+00 2.522200000000000220e+00
6.672999999999999154e+00 1.013000000000000012e-01 8.075499999999999901e+00 3.304199999999999804e+00 2.868199999999999861e+00 8.847599999999999909e+00 2.547400000000000109e+00
6.669100000000000250e+00 1.008000000000000007e-01 6.434000000000000163e+00 3.362899999999999778e+00 2.906800000000000050e+00 8.783599999999999852e+00 2.557199999999999918e+00
6.632699999999999818e+00 1.011999999999999983e-01 7.936600000000000321e+00 3.555000000000000160e+00 3.086500000000000021e+00 8.432900000000000063e+00 2.570100000000000051e+00
6.584299999999999820e+00 9.859999999999999321e-02 9.596600000000000463e+00 3.683999999999999719e+00 3.207699999999999996e+00 8.408899999999999153e+00 2.577799999999999869e+00
6.563100000000000378e+00 9.729999999999999760e-02 9.823700000000000543e+00 3.795399999999999885e+00 3.310900000000000176e+00 8.941599999999999326e+00 2.577599999999999891e+00
6.569300000000000139e+00 9.950000000000000511e-02 9.303200000000000358e+00 3.608999999999999986e+00 3.133300000000000196e+00 8.818799999999999528e+00 2.578699999999999992e+00
6.613599999999999923e+00 1.000000000000000056e-01 9.876899999999999125e+00 3.289400000000000102e+00 2.842299999999999827e+00 9.001699999999999591e+00 2.560900000000000176e+00
6.648900000000000254e+00 9.929999999999999938e-02 1.130070000000000086e+01 3.074199999999999822e+00 2.664699999999999847e+00 9.363400000000000389e+00 2.545500000000000096e+00
6.660599999999999632e+00 1.151999999999999968e-01 1.234360000000000035e+01 2.881600000000000161e+00 2.525399999999999867e+00 8.927599999999999980e+00 2.567200000000000149e+00
6.667600000000000193e+00 1.265000000000000013e-01 1.251110000000000078e+01 2.730799999999999894e+00 2.396999999999999797e+00 8.309699999999999420e+00 2.566899999999999959e+00
6.646300000000000097e+00 1.242999999999999938e-01 1.197739999999999938e+01 2.478899999999999881e+00 2.189599999999999991e+00 7.973499999999999588e+00 2.540599999999999969e+00
6.635699999999999932e+00 1.338000000000000023e-01 1.175430000000000064e+01 2.249800000000000022e+00 2.012100000000000222e+00 8.101699999999999235e+00 2.519600000000000062e+00
6.640500000000000291e+00 1.409999999999999865e-01 1.051549999999999940e+01 2.214700000000000113e+00 1.971200000000000063e+00 8.737000000000000099e+00 2.532200000000000006e+00
6.664500000000000313e+00 1.315000000000000058e-01 9.493499999999999162e+00 3.139699999999999935e+00 2.761400000000000077e+00 8.689899999999999736e+00 2.570699999999999985e+00
6.678600000000000314e+00 1.102999999999999953e-01 9.001599999999999824e+00 4.232300000000000395e+00 3.760899999999999910e+00 8.902799999999999159e+00 2.564099999999999824e+00
6.679199999999999804e+00 1.037000000000000005e-01 9.061099999999999710e+00 3.813800000000000079e+00 3.365099999999999980e+00 8.975600000000000023e+00 2.586100000000000065e+00
6.677000000000000490e+00 1.039000000000000062e-01 8.733800000000000452e+00 3.552000000000000046e+00 3.095600000000000129e+00 8.135199999999999321e+00 2.630700000000000038e+00
6.669900000000000162e+00 1.019000000000000045e-01 8.927500000000000213e+00 3.507099999999999884e+00 3.062399999999999789e+00 7.502299999999999969e+00 2.628099999999999881e+00
6.675399999999999778e+00 1.001999999999999974e-01 9.153700000000000614e+00 3.940900000000000070e+00 3.479299999999999837e+00 8.193199999999999150e+00 2.588900000000000201e+00
6.686300000000000132e+00 9.560000000000000442e-02 9.163899999999999935e+00 4.006099999999999994e+00 3.565799999999999859e+00 9.125400000000000844e+00 2.576400000000000023e+00
6.735199999999999854e+00 8.060000000000000497e-02 9.180899999999999395e+00 3.878899999999999793e+00 3.458899999999999864e+00 8.621600000000000819e+00 2.605500000000000149e+00
6.777300000000000324e+00 7.030000000000000138e-02 9.301999999999999602e+00 4.249399999999999622e+00 3.845299999999999940e+00 8.475400000000000489e+00 2.609199999999999964e+00
6.806199999999999584e+00 7.169999999999999984e-02 1.055439999999999934e+01 4.807900000000000063e+00 4.394899999999999807e+00 9.227299999999999613e+00 2.598700000000000010e+00
6.809700000000000308e+00 7.230000000000000315e-02 1.006600000000000072e+01 4.942300000000000360e+00 4.532399999999999984e+00 9.631500000000000838e+00 2.598899999999999988e+00
6.783800000000000274e+00 7.309999999999999831e-02 8.830000000000000071e+00 4.883000000000000007e+00 4.434899999999999842e+00 9.168200000000000571e+00 2.596400000000000041e+00
6.775400000000000311e+00 7.299999999999999545e-02 8.675700000000000855e+00 4.727100000000000080e+00 4.294900000000000162e+00 8.884299999999999642e+00 2.599800000000000111e+00
6.802399999999999558e+00 7.259999999999999787e-02 1.028180000000000049e+01 3.796000000000000263e+00 3.352599999999999802e+00 9.596799999999999997e+00 2.582599999999999785e+00
6.838899999999999757e+00 7.389999999999999347e-02 1.290460000000000029e+01 3.591699999999999893e+00 3.151600000000000179e+00 9.187000000000001165e+00 2.580799999999999983e+00
6.847800000000000331e+00 8.179999999999999771e-02 1.296570000000000000e+01 3.981899999999999995e+00 3.526199999999999779e+00 7.942700000000000315e+00 2.617500000000000160e+00
6.848700000000000010e+00 8.590000000000000413e-02 1.153529999999999944e+01 4.781900000000000261e+00 4.303899999999999615e+00 8.180699999999999861e+00 2.621500000000000163e+00
6.836899999999999977e+00 8.350000000000000477e-02 9.990000000000000213e+00 4.986500000000000377e+00 4.495800000000000018e+00 9.428699999999999193e+00 2.589199999999999946e+00
6.778999999999999915e+00 7.259999999999999787e-02 9.760099999999999554e+00 4.770199999999999996e+00 4.255799999999999805e+00 9.806599999999999540e+00 2.581000000000000405e+00
6.739499999999999602e+00 6.859999999999999432e-02 1.003159999999999918e+01 4.506700000000000372e+00 3.988900000000000112e+00 9.963200000000000500e+00 2.591499999999999915e+00
6.735400000000000276e+00 7.499999999999999722e-02 1.012199999999999989e+01 4.313900000000000290e+00 3.798200000000000021e+00 9.630800000000000693e+00 2.598700000000000010e+00
6.733999999999999986e+00 7.739999999999999658e-02 9.736100000000000421e+00 4.719699999999999562e+00 4.201000000000000512e+00 9.107799999999999230e+00 2.610199999999999854e+00
6.733299999999999841e+00 7.810000000000000275e-02 8.772399999999999309e+00 4.780100000000000016e+00 4.256800000000000139e+00 9.202199999999999491e+00 2.620899999999999785e+00
6.777599999999999625e+00 7.920000000000000651e-02 8.130800000000000693e+00 4.142299999999999649e+00 3.616999999999999993e+00 9.343700000000000117e+00 2.620800000000000018e+00
6.814600000000000435e+00 7.900000000000000078e-02 7.779099999999999682e+00 4.538899999999999935e+00 4.013200000000000323e+00 8.877200000000000202e+00 2.618900000000000006e+00
6.817499999999999893e+00 7.679999999999999327e-02 8.248499999999999943e+00 4.800500000000000433e+00 4.269199999999999662e+00 8.747099999999999653e+00 2.617500000000000160e+00
6.811600000000000321e+00 7.660000000000000142e-02 8.845700000000000784e+00 4.544100000000000250e+00 4.008499999999999730e+00 9.130800000000000693e+00 2.617900000000000116e+00
6.815500000000000114e+00 7.630000000000000671e-02 1.048799999999999955e+01 4.110199999999999854e+00 3.591499999999999915e+00 9.787499999999999645e+00 2.611899999999999888e+00
6.811899999999999622e+00 7.560000000000000053e-02 9.550300000000000011e+00 4.615899999999999892e+00 4.095299999999999940e+00 9.692500000000000782e+00 2.599800000000000111e+00
6.808099999999999596e+00 7.770000000000000517e-02 8.290200000000000458e+00 4.868599999999999817e+00 4.353399999999999714e+00 9.796799999999999287e+00 2.584900000000000198e+00
6.780700000000000394e+00 7.639999999999999569e-02 8.343299999999999272e+00 4.260500000000000398e+00 3.748499999999999943e+00 9.148300000000000765e+00 2.594899999999999984e+00
6.767400000000000304e+00 7.910000000000000364e-02 9.118900000000000006e+00 3.851700000000000124e+00 3.352799999999999780e+00 9.052699999999999747e+00 2.602899999999999991e+00
6.776399999999999757e+00 9.099999999999999756e-02 1.036480000000000068e+01 3.513700000000000045e+00 3.042699999999999960e+00 9.545400000000000773e+00 2.574399999999999800e+00
6.801599999999999646e+00 9.270000000000000462e-02 1.160229999999999961e+01 3.251999999999999780e+00 2.824399999999999800e+00 9.526500000000000412e+00 2.567899999999999849e+00
6.815699999999999648e+00 8.699999999999999400e-02 1.283479999999999954e+01 3.220499999999999918e+00 2.800800000000000178e+00 9.014200000000000657e+00 2.563699999999999868e+00
6.835200000000000387e+00 9.020000000000000240e-02 1.363949999999999996e+01 3.605599999999999916e+00 3.162199999999999900e+00 8.940099999999999270e+00 2.586300000000000043e+00
6.850999999999999979e+00 9.360000000000000264e-02 1.281910000000000061e+01 4.413100000000000023e+00 3.923599999999999977e+00 8.690599999999999881e+00 2.607299999999999951e+00
6.835799999999999876e+00 8.890000000000000679e-02 1.093539999999999957e+01 4.578400000000000247e+00 4.077099999999999724e+00 8.958500000000000796e+00 2.603600000000000136e+00
6.766799999999999926e+00 8.199999999999998956e-02 9.986299999999999955e+00 4.203000000000000291e+00 3.703500000000000014e+00 8.837899999999999423e+00 2.586199999999999832e+00
6.732800000000000118e+00 8.190000000000000058e-02 1.002410000000000068e+01 3.889699999999999935e+00 3.402600000000000069e+00 8.217299999999999827e+00 2.586000000000000298e+00
6.741900000000000226e+00 8.870000000000000107e-02 1.011159999999999926e+01 3.630700000000000038e+00 3.161500000000000199e+00 8.353400000000000603e+00 2.588499999999999801e+00
6.737300000000000288e+00 8.800000000000000877e-02 1.025500000000000078e+01 3.611800000000000122e+00 3.156499999999999861e+00 8.664300000000000779e+00 2.591899999999999871e+00
6.724899999999999878e+00 8.780000000000000304e-02 1.086030000000000051e+01 3.733999999999999986e+00 3.280100000000000016e+00 9.462099999999999511e+00 2.580200000000000049e+00
6.723499999999999588e+00 9.089999999999999469e-02 1.097339999999999982e+01 3.829899999999999860e+00 3.368599999999999817e+00 9.416999999999999815e+00 2.584900000000000198e+00
6.719599999999999795e+00 9.160000000000000087e-02 1.091329999999999956e+01 3.723399999999999821e+00 3.269800000000000040e+00 8.782199999999999562e+00 2.597900000000000098e+00
6.721499999999999808e+00 8.930000000000000437e-02 1.076890000000000036e+01 3.657999999999999918e+00 3.212499999999999911e+00 8.755200000000000315e+00 2.587600000000000122e+00
6.718999999999999417e+00 8.790000000000000591e-02 1.146449999999999925e+01 3.663400000000000212e+00 3.216800000000000104e+00 8.847699999999999676e+00 2.584600000000000009e+00
6.719699999999999562e+00 8.759999999999999731e-02 1.204529999999999923e+01 3.678100000000000147e+00 3.226500000000000146e+00 9.278499999999999304e+00 2.589799999999999880e+00
6.731600000000000250e+00 8.659999999999999643e-02 1.093290000000000006e+01 4.175900000000000389e+00 3.691800000000000193e+00 9.252399999999999736e+00 2.569500000000000117e+00
6.736100000000000421e+00 8.719999999999999973e-02 9.828900000000000858e+00 4.343200000000000394e+00 3.849699999999999900e+00 8.617100000000000648e+00 2.599299999999999944e+00
6.736900000000000333e+00 8.599999999999999312e-02 8.460499999999999687e+00 4.473799999999999777e+00 3.972199999999999953e+00 8.469300000000000495e+00 2.604900000000000215e+00
6.724700000000000344e+00 8.390000000000000235e-02 8.249200000000000088e+00 4.221099999999999852e+00 3.720600000000000129e+00 8.267200000000000770e+00 2.568999999999999950e+00
6.697899999999999743e+00 8.350000000000000477e-02 9.061600000000000321e+00 3.784400000000000208e+00 3.293200000000000127e+00 9.046400000000000219e+00 2.548599999999999977e+00
6.678999999999999382e+00 8.379999999999999949e-02 1.021390000000000065e+01 3.925300000000000011e+00 3.427599999999999980e+00 9.672100000000000364e+00 2.572200000000000042e+00
6.671199999999999797e+00 8.469999999999999751e-02 1.061439999999999984e+01 4.023900000000000254e+00 3.521300000000000097e+00 9.633399999999999963e+00 2.579800000000000093e+00
6.666800000000000281e+00 8.680000000000000215e-02 1.086359999999999992e+01 3.825800000000000090e+00 3.331500000000000128e+00 9.032500000000000639e+00 2.576700000000000212e+00
6.669599999999999973e+00 8.719999999999999973e-02 1.175650000000000084e+01 3.731399999999999828e+00 3.244600000000000151e+00 8.708999999999999631e+00 2.583899999999999864e+00
6.678099999999999703e+00 8.609999999999999598e-02 1.297139999999999915e+01 3.656899999999999817e+00 3.173599999999999977e+00 8.582399999999999807e+00 2.590899999999999981e+00
6.683500000000000441e+00 8.580000000000000127e-02 1.332400000000000162e+01 3.764899999999999913e+00 3.268200000000000216e+00 9.062999999999998835e+00 2.597199999999999953e+00
6.690000000000000391e+00 8.800000000000000877e-02 1.208329999999999949e+01 3.984100000000000197e+00 3.468799999999999883e+00 9.451599999999999113e+00 2.603299999999999947e+00
6.695599999999999774e+00 8.619999999999999885e-02 1.137989999999999924e+01 4.197199999999999598e+00 3.668600000000000083e+00 9.167099999999999582e+00 2.602199999999999847e+00
6.705000000000000071e+00 8.140000000000000013e-02 1.130920000000000059e+01 4.413899999999999935e+00 3.873899999999999899e+00 8.430400000000000560e+00 2.605700000000000127e+00
6.720299999999999940e+00 8.110000000000000542e-02 9.920600000000000307e+00 4.542500000000000426e+00 3.994299999999999962e+00 8.388999999999999346e+00 2.615099999999999980e+00
6.722000000000000419e+00 7.580000000000000626e-02 9.192399999999999238e+00 4.849599999999999689e+00 4.300500000000000433e+00 8.892300000000000537e+00 2.622500000000000053e+00
6.717200000000000060e+00 7.000000000000000666e-02 1.001829999999999998e+01 4.947700000000000209e+00 4.403299999999999770e+00 8.706899999999999196e+00 2.628600000000000048e+00
6.699099999999999611e+00 6.950000000000000622e-02 1.038499999999999979e+01 4.787300000000000111e+00 4.243199999999999861e+00 8.636300000000000310e+00 2.612699999999999800e+00
6.673600000000000421e+00 7.049999999999999323e-02 1.010440000000000005e+01 4.934599999999999653e+00 4.379299999999999748e+00 8.778399999999999537e+00 2.609900000000000109e+00
6.664100000000000357e+00 7.140000000000000513e-02 1.010929999999999929e+01 4.852199999999999847e+00 4.284500000000000419e+00 9.325699999999999434e+00 2.609199999999999964e+00
6.665899999999999714e+00 7.080000000000000182e-02 9.896599999999999397e+00 4.527099999999999902e+00 3.965100000000000069e+00 9.238400000000000389e+00 2.609199999999999964e+00
6.674699999999999633e+00 6.940000000000000335e-02 1.004989999999999917e+01 4.544999999999999929e+00 3.991400000000000059e+00 9.179399999999999338e+00 2.601500000000000146e+00
6.687700000000000422e+00 7.209999999999999742e-02 1.050120000000000076e+01 4.826000000000000512e+00 4.272800000000000153e+00 9.303599999999999426e+00 2.597799999999999887e+00
6.696600000000000108e+00 7.530000000000000582e-02 9.945999999999999730e+00 5.014999999999999680e+00 4.463000000000000078e+00 9.128999999999999559e+00 2.605799999999999894e+00
6.719500000000000028e+00 7.630000000000000671e-02 8.942299999999999471e+00 4.824099999999999611e+00 4.269999999999999574e+00 9.163299999999999557e+00 2.596900000000000208e+00
6.730500000000000149e+00 7.459999999999999964e-02 9.039400000000000546e+00 4.590600000000000236e+00 4.031600000000000072e+00 8.906599999999999184e+00 2.604699999999999793e+00
6.725200000000000067e+00 7.299999999999999545e-02 9.107000000000001094e+00 4.716400000000000148e+00 4.154899999999999594e+00 8.443999999999999062e+00 2.603600000000000136e+00
6.718899999999999650e+00 7.340000000000000691e-02 8.498400000000000176e+00 4.959100000000000286e+00 4.398500000000000298e+00 8.666600000000000747e+00 2.588499999999999801e+00
6.697700000000000209e+00 7.449999999999999678e-02 8.199899999999999523e+00 5.196500000000000341e+00 4.639199999999999768e+00 8.578200000000000713e+00 2.615899999999999892e+00
6.666599999999999859e+00 7.130000000000000226e-02 8.716900000000000759e+00 5.203299999999999592e+00 4.639599999999999724e+00 9.887499999999999289e+00 2.619699999999999918e+00
6.644999999999999574e+00 6.640000000000000069e-02 1.006460000000000043e+01 5.108799999999999564e+00 4.534699999999999953e+00 9.354100000000000747e+00 2.611099999999999977e+00
6.636899999999999800e+00 6.619999999999999496e-02 9.726699999999999235e+00 5.210499999999999687e+00 4.638899999999999579e+00 8.050599999999999312e+00 2.619299999999999962e+00
6.635600000000000165e+00 6.650000000000000355e-02 9.151400000000000645e+00 5.264300000000000423e+00 4.687100000000000044e+00 8.201299999999999812e+00 2.630399999999999849e+00
6.628199999999999648e+00 6.679999999999999827e-02 9.195700000000000429e+00 5.112499999999999822e+00 4.516999999999999460e+00 9.488200000000000855e+00 2.625599999999999934e+00
6.626800000000000246e+00 6.890000000000000291e-02 8.812599999999999767e+00 4.937800000000000189e+00 4.330499999999999794e+00 9.721500000000000696e+00 2.620400000000000063e+00
6.640399999999999636e+00 7.000000000000000666e-02 9.291700000000000514e+00 5.078599999999999781e+00 4.479199999999999626e+00 8.838800000000000878e+00 2.616299999999999848e+00
6.643699999999999939e+00 7.180000000000000271e-02 9.544700000000000628e+00 4.884500000000000064e+00 4.278599999999999959e+00 8.769000000000000128e+00 2.619499999999999940e+00
6.653500000000000192e+00 8.019999999999999352e-02 9.326399999999999579e+00 4.374600000000000044e+00 3.769600000000000062e+00 9.319300000000000139e+00 2.612299999999999844e+00
6.670499999999999652e+00 8.480000000000000038e-02 9.393599999999999284e+00 3.966899999999999871e+00 3.373800000000000132e+00 9.386400000000000077e+00 2.589300000000000157e+00
6.677699999999999747e+00 8.369999999999999662e-02 9.769700000000000273e+00 3.931799999999999962e+00 3.357699999999999907e+00 8.666600000000000747e+00 2.592600000000000016e+00
6.682000000000000384e+00 8.369999999999999662e-02 9.886599999999999611e+00 4.078000000000000291e+00 3.502800000000000136e+00 8.197900000000000631e+00 2.592699999999999783e+00
6.673999999999999488e+00 8.480000000000000038e-02 9.547100000000000364e+00 4.293800000000000061e+00 3.719899999999999984e+00 8.295500000000000540e+00 2.595200000000000173e+00
6.651699999999999946e+00 8.469999999999999751e-02 9.489100000000000534e+00 4.280000000000000249e+00 3.691699999999999982e+00 8.919200000000000017e+00 2.609500000000000153e+00
6.637699999999999712e+00 8.300000000000000433e-02 1.011289999999999978e+01 3.854699999999999793e+00 3.293299999999999894e+00 9.336600000000000676e+00 2.616099999999999870e+00
6.617200000000000415e+00 8.290000000000000147e-02 1.068539999999999957e+01 3.848000000000000309e+00 3.305299999999999905e+00 9.138099999999999667e+00 2.613900000000000112e+00
6.602599999999999802e+00 8.060000000000000497e-02 1.084110000000000085e+01 4.452200000000000379e+00 3.897699999999999942e+00 9.183899999999999508e+00 2.597100000000000186e+00
6.596300000000000274e+00 7.889999999999999791e-02 1.066230000000000011e+01 4.771399999999999864e+00 4.213599999999999568e+00 8.697200000000000486e+00 2.592900000000000205e+00
6.593799999999999883e+00 7.839999999999999747e-02 1.014279999999999937e+01 4.967999999999999972e+00 4.409299999999999997e+00 8.474800000000000111e+00 2.592600000000000016e+00
